Q_true,R_true,Q_hat,R_hat,x_true_1,x_true_2,x_hat_1,x_hat_2,P1_updated,P2_updated
0.4030512283365104,0.3512495761568326,0.5427115,0.31868625,0.024216986368563655,0.04913497872955184,0.028274945115493805,0.05121722825469042,0.21801270198672326,0.25402340229524145
0.4030512283365104,0.3512495761568326,1.1393753,0.37349093,-0.17683501045263483,-0.1290981180517803,-0.20136706850516461,-0.17263722891843658,0.2522887971211293,0.34111447033511866
0.4030512283365104,0.3512495761568326,1.1455755,0.4537403,0.006627413393042722,-0.00958261446451171,0.004668340609814733,-0.03178792767863095,0.27214817794684126,0.35060502790654074
0.4030512283365104,0.3512495761568326,0.7605535,0.39434558,0.03924885031325762,-0.06056084370419347,0.020093521584921503,-0.09142838319625599,0.246009502476668,0.29588381261726626
0.4030512283365104,0.3512495761568326,1.0807893,0.41860276,-0.061614358169348134,-0.024081958921640056,-0.06791575504722477,-0.04402411038360968,0.26206682923511704,0.3395527307439601
0.4030512283365104,0.3512495761568326,1.4108744,0.3260098,0.029031654260972727,0.020898691556573232,0.034802315691827374,0.05540006887859658,0.24521706110788466,0.3625778054316748
0.4030512283365104,0.3512495761568326,1.056334,0.36947858,0.1637024326895869,0.042612122528235215,0.17596185265790293,0.061949666531317726,0.24908598849495184,0.3312472437215841
0.4030512283365104,0.3512495761568326,0.8816711,0.36298788,-0.04957916646834157,0.035623865550100595,-0.031825025569002435,0.06752147094122747,0.2423425462390983,0.30913836156015245
0.4030512283365104,0.3512495761568326,1.2992343,0.4339788,0.06266869225506408,0.0335889540951852,0.044391397869566494,-0.00761958906155296,0.2713713686048336,0.36515644124232904
0.4030512283365104,0.3512495761568326,0.68878007,0.38762718,0.07864139545510085,-0.020826529331922722,0.07588963116770699,-0.01908282521007017,0.24161910837921483,0.28459564333520593
0.4030512283365104,0.3512495761568326,1.0412384,0.3790625,-0.11084045465916842,-0.05922131089884583,-0.12420003091187984,-0.07564746628559411,0.2511495598409849,0.33059596112657647
0.4030512283365104,0.3512495761568326,1.4385645,0.48240006,-0.1870908265497155,-0.12060599318484691,-0.24291938115351808,-0.1989538986468344,0.2859832049363454,0.3844340645779273
0.4030512283365104,0.3512495761568326,0.75527215,0.40572423,-0.17956698474816898,-0.1769698577675884,-0.2075611079772765,-0.20773362374231857,0.2485205976217668,0.29621720600511997
0.4030512283365104,0.3512495761568326,1.3149394,0.31715357,-0.034494054668119854,0.0020681201678183284,-0.028045080017454635,0.02096037002265585,0.24069791391860582,0.3520104223168279
0.4030512283365104,0.3512495761568326,1.3706967,0.29413992,-0.011290219685973418,0.011431081646097296,0.03018946964203268,0.06011107210650059,0.23486934971723186,0.3539199892626129
0.4030512283365104,0.3512495761568326,0.89507496,0.33157265,0.04802054258829614,0.04040591209575972,0.06876125202864049,0.07023734313340421,0.2344257868272164,0.307213202366318
0.4030512283365104,0.3512495761568326,0.68192744,0.45910078,-0.02524591708316536,-0.031830450333570376,-0.02808706034072742,-0.03465488646498899,0.25757833995301843,0.28985097075593713
0.4030512283365104,0.3512495761568326,1.0958406,0.4000842,-0.13441095888340004,-0.07792055987406246,-0.15583730233141407,-0.10644080660123914,0.2579354703095308,0.339280279467262
0.4030512283365104,0.3512495761568326,1.3260607,0.365814,0.10533168509555538,0.005511167859726897,0.10804436521537339,0.023806093931142594,0.25461307457136617,0.3597802110044932
0.4030512283365104,0.3512495761568326,1.0113182,0.3279252,-0.0200591246266046,0.019379026294410018,-0.01816448375013635,0.002876258085589639,0.2366912750423014,0.3209166685416998
0.4030512283365104,0.3512495761568326,1.2690388,0.35604313,-0.041593190871623595,-0.06169768334154363,-0.07732329007032333,-0.1003190283335931,0.250710461929166,0.35273937037240954
0.4030512283365104,0.3512495761568326,1.1391118,0.2942664,-0.16865383953248636,-0.07698793497368056,-0.1693961672034044,-0.06992668565132848,0.23006185029797185,0.33059653950048085
0.4030512283365104,0.3512495761568326,1.3847752,0.40008855,0.024645303954212383,0.00492328307487391,0.02442977669961397,0.017804336491959782,0.2648840943045517,0.3698935749100463
0.4030512283365104,0.3512495761568326,1.5982442,0.43316972,0.0035078662088068105,-0.03839261916137282,-0.016144844851505843,-0.05478367426555439,0.2776184123516569,0.39406692136413674
0.4030512283365104,0.3512495761568326,1.2761276,0.42087644,-0.06850881178063989,-0.010380182423838681,-0.07344799011713873,-0.02549739392443434,0.26762977716795533,0.3612934679665441
0.4030512283365104,0.3512495761568326,1.0218384,0.43389702,0.08250063318382955,0.04758637696142365,0.0882016438721481,0.05176242660723874,0.2640241330649918,0.334150209884543
0.4030512283365104,0.3512495761568326,0.78560364,0.36896795,0.026716627548270713,0.010578298041671172,0.031053353005947904,0.005499511581146975,0.2406771378675754,0.2968666850851706
